timestamp,room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,room_occupancy,occupant_id,lighting_control,HVAC_temperature,air_quality_control,energy_consumption,energy_cost,predicted_entry_time,predicted_exit_time,energy_efficiency
2024-02-09 08:15:00,24.01740465192424,39.87785096337042,332.87949863764555,57.583715452024954,405.78736756600733,0,3,24.634824724230185,24.414182453390396,49.76495545052182,0.887952168654892,0.10655426023858704,9,13,0
2024-02-09 08:30:00,21.410172862856534,46.60209688529901,248.46896937505102,44.86793366437061,445.97910204048503,1,10,6.325340889867959,22.639060541478102,21.417625273958684,0.6599132450241275,0.0791895894028953,9,7,0
2024-02-09 08:45:00,20.887197718898616,36.96310491077525,340.4296667200932,51.14674339146016,354.869484839993,0,9,13.170953520635509,22.588149141989838,6.007316835498244,0.8981494935229065,0.10777793922274878,7,6,0
2024-02-09 09:00:00,23.75307375820429,49.54731567617817,382.2343450575298,40.77958641322261,359.80076847807413,1,9,85.87449685295802,22.889385407204546,32.550333812613545,1.0799678202031429,0.12959613842437714,12,4,1
2024-02-09 09:15:00,24.03417369633632,41.80684312075459,375.3620073968547,53.33694782611316,354.40658615703813,0,10,63.37832847472876,23.74657677571217,14.368762518421274,1.4480532818528902,0.17376639382234682,9,5,1
2024-02-09 09:30:00,24.952525710003368,38.54075695019696,249.82115480804853,46.46054691508188,368.52768503335403,0,2,25.320116336997668,24.823452394142304,70.99330734342463,0.5687509520886773,0.06825011425064127,8,8,0
2024-02-09 09:45:00,22.063088384557133,36.10245120995019,166.7440806795011,57.95838373915332,404.1270110941678,0,3,55.52958253281813,20.36781677107883,53.37254136714444,1.0073940938449606,0.12088729126139526,5,3,1
2024-02-09 10:00:00,21.860090428963915,37.546368576313114,272.211735384883,57.762363778680715,414.5572181427428,1,4,52.75796224253504,20.267173011955087,14.383447099031088,0.8289197782107244,0.09947037338528693,9,2,0
2024-02-09 10:15:00,23.882064803709984,42.796609228340266,157.0376576327635,46.50581236723495,354.5585157948669,0,9,65.54359784406613,24.687751687036695,0.9241588405514367,1.0083116942766945,0.12099740331320334,14,3,1
2024-02-09 10:30:00,21.70401770126509,40.05504764646929,456.0388140735233,58.019217913809356,444.59708898455995,0,3,23.31875544216163,22.64937812759103,80.81570490242127,0.5239754473765317,0.0628770536851838,7,12,0
2024-02-09 10:45:00,24.653786628017823,47.43325048823914,238.35098429514295,59.923153469975574,434.2165376650381,0,7,86.44029871943977,23.07451507283468,17.619440616424754,0.8130253547015813,0.09756304256418975,5,7,0
2024-02-09 11:00:00,24.29206375921506,41.46331285492709,161.78389888932952,56.508313282478966,379.6612482157093,0,3,30.936856208001284,22.412118007973646,60.621664222076596,1.3198681475270049,0.1583841777032406,8,8,1
2024-02-09 11:15:00,22.14497013687509,38.73071408881445,110.17910396230035,56.89742695510458,357.7187530226468,1,7,69.41316539762369,20.46828726303737,33.692191307674555,1.0539417338546375,0.12647300806255649,7,1,1
2024-02-09 11:30:00,23.754355338957488,44.25717479906045,358.3289545145937,44.9801747221818,366.98870732190574,0,7,1.612464637221489,23.840446892093333,58.54859383150356,0.9505824928161174,0.11406989913793408,9,13,0
2024-02-09 11:45:00,23.77271437042341,45.601658253281684,354.7609269818973,51.534047977155126,362.69444137549726,1,9,37.26571298941472,23.736123225442935,31.565362698232402,0.7855250717153396,0.09426300860584075,10,7,0
2024-02-09 12:00:00,20.51561934417966,37.50562861851425,236.24166663251665,41.34511827934736,362.3283779298947,1,2,35.17098179588083,21.55851660746406,8.693956069225417,0.7980425227913559,0.0957651027349627,1,9,0
2024-02-09 12:15:00,24.512764533397835,37.51428824432477,128.6847555390604,41.898358736433394,401.8561688665734,1,6,54.348442858301446,21.531196226142,22.29500085577536,0.8831014335905845,0.10597217203087013,13,12,0
2024-02-09 12:30:00,22.526261862239284,35.55007140400314,263.8515579580928,59.97785224066581,374.58474424934,1,9,7.27362617771965,24.189206904527595,18.80585664790756,1.3355707099645604,0.16026848519574724,9,13,1
2024-02-09 12:45:00,24.13228733053871,46.04603022598461,224.48699802535742,46.532784988518216,385.81397165291446,0,2,79.01313737261083,20.361786288706632,42.80193524396439,1.4672132068082684,0.1760655848169922,7,14,1
2024-02-09 13:00:00,21.60024800515306,44.95706791432708,370.8482558940037,54.963678240976925,448.95053333843225,1,2,21.778080176756852,24.405525741782828,65.82837834261574,0.9386553813503745,0.11263864576204494,1,14,0
2024-02-09 13:15:00,24.477616142481004,42.119463136247205,342.31169978107613,56.133301060536326,418.4314248925345,1,5,67.70378148820102,21.283308449479573,26.380607494635754,0.8933528387477618,0.10720234064973141,1,3,0
2024-02-09 13:30:00,21.946008393670816,47.66255673453796,245.837491279016,57.16046542014458,444.8980667047001,1,10,80.32121232440932,22.96492373877747,1.206993530061795,1.3465507758198627,0.1615860930983835,5,3,1
2024-02-09 13:45:00,20.054188257401492,47.0850522942508,187.15702170199603,59.95256594804313,364.2556555033116,1,10,56.18769562415131,24.67997089500889,51.89373642647569,0.9269053206363036,0.11122863847635643,8,8,0
2024-02-09 14:00:00,24.52690988209632,43.78031546595128,495.21438646223675,44.82992970513736,388.2139474832569,0,10,74.08832067219855,23.390612507683233,60.57594893589721,1.0520181722956512,0.12624218067547813,9,4,1
2024-02-09 14:15:00,20.45643338393067,48.02406920769888,281.6006484784459,40.807016537193995,405.47318032823546,0,8,66.18603122150056,22.072149062335182,96.28704940018096,0.7309416645987444,0.08771299975184933,12,14,0
2024-02-09 14:30:00,21.596568187952073,38.08761815055152,375.30969431209485,48.22383035989172,357.6758061888738,1,9,35.55297971520076,23.447671044527077,58.94708030932468,1.2435025357790752,0.149220304293489,6,8,1
2024-02-09 14:45:00,24.750309835254026,36.67879429096592,156.2211870313443,42.60161339657894,350.4187443627958,1,2,80.88585390335653,21.71989818158185,47.117255937814186,1.0319883182707819,0.12383859819249382,12,5,1
2024-02-09 15:00:00,24.75303573468778,39.04624417275485,294.2358798637591,40.4485177832411,417.04343337969175,1,5,29.4701369885528,21.386292081745932,57.34016258977038,1.3090345502403418,0.157084146028841,13,14,1
2024-02-09 15:15:00,22.867189440616432,35.856302841339726,111.0146879477862,47.20853654282972,414.1819516801435,0,7,57.12129177515172,24.983416389673398,92.7900629862027,1.2807327300286697,0.15368792760344036,10,3,1
2024-02-09 15:30:00,23.159186060848995,42.96754292001548,302.18204716417995,55.674765021504726,391.0788809999612,0,6,74.53977391415395,23.75395115589894,82.83781456016463,0.7150047682700286,0.08580057219240342,12,4,0
2024-02-09 15:45:00,22.2422276098916,49.04908538442442,485.6069628470809,51.32361382450142,398.96440760320326,0,6,37.89559098125076,23.22359988690909,32.2978733363808,1.2156355505577623,0.14587626606693146,8,14,1
2024-02-09 16:00:00,21.466053858490323,35.59015311002764,253.6826851943201,46.25555978420708,391.544300059209,0,7,30.276760761742505,21.776448216096593,23.725436365713726,1.3000544079513714,0.15600652895416456,6,4,1
2024-02-09 16:15:00,21.64332272684958,36.831648710150404,115.59840502996464,53.08684010985439,352.40050448448886,0,3,45.934601017282276,20.245804145775242,26.263361236607363,0.8461072407823951,0.1015328688938874,11,8,0
2024-02-09 16:30:00,23.362592280385194,41.78298542425153,112.38231636773742,44.640363606176216,383.53716062174624,1,3,81.79634943491536,20.15528438017578,50.4421039715213,0.6726091129022745,0.08071309354827294,6,6,0
2024-02-09 16:45:00,23.7618726471884,49.008125262918576,255.19470397874778,40.2876289214417,367.70822553972897,0,10,92.99217631456648,22.770906277243995,74.40494512285778,0.5026321555795882,0.06031585866955058,4,7,0
2024-02-09 17:00:00,23.957895218629243,39.742341574651256,164.00997458527763,55.287067728728545,359.84241891013687,0,9,54.50834128598901,23.810163605195257,50.32192071829621,0.9509036530931482,0.11410843837117778,11,9,0
2024-02-09 17:15:00,23.948090713972768,42.60852213032589,109.34083853127436,52.47486169728018,445.672043388935,1,8,66.14662053236519,22.686895952219274,6.779639582811258,0.8524327315388416,0.10229192778466098,5,6,0
2024-02-09 17:30:00,20.45603051524345,35.62359288575588,402.48544558007075,55.246052490019196,409.9359725042166,0,5,90.32736222389141,24.203925359695575,72.3580700439981,1.054909833825409,0.12658918005904907,14,3,1
2024-02-09 17:45:00,22.472101523512908,37.22514801443133,283.40920355275625,40.77876033375331,422.86562842366027,0,6,9.85468514129424,20.16713266546611,80.59701286709539,0.6880410925887858,0.08256493111065429,2,13,0
2024-02-09 18:00:00,20.28779380008322,49.7994518443827,215.6979087890618,56.74239255661304,381.53637432661174,0,10,23.207857786616504,21.8337603821297,28.949786511971965,1.3596655476664752,0.163159865719977,3,3,1
2024-02-09 18:15:00,22.747644411618676,49.47678044654069,460.0332732065923,52.39052400072607,389.3147129494015,1,1,70.89000062515825,21.18535195587089,66.41257392833504,0.7577552156281097,0.09093062587537315,3,11,0
2024-02-09 18:30:00,22.207652506866886,35.07409971401614,146.45558408021026,51.2679070142528,373.69239938967235,0,10,82.37444619122996,22.236364840785612,42.659190105439336,0.72642960508765,0.087171552610518,14,3,0
2024-02-09 18:45:00,24.4385209137915,49.27717678134859,482.3675315821277,52.492280962290636,359.6965670965425,1,1,85.70290283305779,20.361881965970614,88.91193557274428,0.980714056484356,0.1176856867781227,12,12,0
2024-02-09 19:00:00,21.754575062760395,44.586799067232505,225.58668695094113,57.28866493736729,367.9031637441584,1,4,41.51071768549326,24.770658207855362,84.52255581607399,0.9988510237442743,0.11986212284931291,11,10,0
2024-02-09 19:15:00,20.58533508213803,48.01877441780033,455.3614689234725,51.738730131178144,429.7514045296486,0,2,8.933990229186684,21.116277005346806,52.54319983096423,0.7150852287850928,0.08581022745421114,5,2,0
2024-02-09 19:30:00,20.71495841026418,41.82109783450789,341.17715059178465,51.619007597763584,417.75458051837757,0,7,43.778147729961994,24.611538877417924,69.15055458135944,0.7718607267259158,0.09262328720710988,14,1,0
2024-02-09 19:45:00,23.80755315858736,42.733940428688754,430.68294389659496,59.81358314131532,404.6928875985477,0,2,23.07345902070538,22.12946577518341,88.33497010221039,0.6697052391552449,0.08036462869862938,5,11,0
2024-02-09 20:00:00,23.091090316581305,42.3326987038538,493.6052652841857,55.13460334137136,397.5089872866768,0,10,29.11964549966242,24.92762066627609,49.57170100782755,1.2184601783231668,0.14621522139878002,6,10,1
2024-02-09 20:15:00,20.50561338061395,45.00296386319157,215.3621751274983,48.845876109022704,442.24342836561243,1,2,77.22675568375058,22.770291917301055,31.325074048882197,1.270089031254082,0.15241068375048983,5,1,1
2024-02-09 20:30:00,20.420534030574988,37.094768821344694,484.4541941630372,54.14794000065855,357.27349477786686,0,5,7.552708602588687,24.654164320879037,75.36661379095813,0.9623284974592826,0.11547941969511391,12,4,0
2024-02-09 20:45:00,23.5048456572956,35.44960384809017,255.79275796096815,47.78460943383577,378.0600813237916,1,4,82.75812174807021,20.026744943471115,22.00662547846918,1.2140870226850176,0.1456904427222021,6,3,1
2024-02-09 21:00:00,20.363815031820966,39.618949123867864,254.20476189476892,44.57750924966998,384.9937853570714,1,8,42.76690858241691,23.741194030904502,38.8531148006042,1.2359353919374456,0.14831224703249346,8,5,1
2024-02-09 21:15:00,24.10930029645178,45.5702114410497,236.15484170180227,51.93703753775519,428.2425812212788,1,4,59.60639311005951,24.515253265512577,86.57272371067937,0.6382755276778086,0.07659306332133703,2,12,0
2024-02-09 21:30:00,23.53121113578248,38.027801781844225,316.56304293903406,58.56364196227903,449.25146201619714,1,6,8.9652231235679,20.69860283489477,72.4422340269315,1.4661780248345369,0.17594136298014443,4,9,1
2024-02-09 21:45:00,20.4067439032095,45.10148649987376,161.65801727139484,58.58279040030925,374.0670514757153,1,5,33.735907835727964,20.48062925866076,40.381100524749925,1.3210319470964311,0.15852383365157172,13,12,1
2024-02-09 22:00:00,20.424188570425958,49.54868069160906,321.4845941432045,46.8381055621098,437.430733413708,0,2,8.970091901484578,22.12286303592978,21.47445024083574,0.7044834611958235,0.08453801534349882,6,13,0
2024-02-09 22:15:00,24.933197892505877,36.40851073684128,316.6819249640016,50.5535493244339,433.0622760431791,1,8,96.15437228811096,24.668394530664678,35.59683908322365,0.6861650357460702,0.08233980428952843,12,8,0
2024-02-09 22:30:00,21.8713539787806,45.089031773376895,404.760725041948,44.23271797139722,372.46573976417665,1,2,80.72616493262504,22.711932800952194,28.4104149227433,0.6256611455795827,0.07507933746954992,5,12,0
2024-02-09 22:45:00,21.853210735334454,41.65625328956857,433.45998477503423,59.91262218997767,389.9332580199223,0,9,45.963275435646025,22.637282318608662,17.608928794385392,0.6383785625419184,0.0766054275050302,1,9,0
2024-02-09 23:00:00,24.063997836287513,48.022133815662585,276.1765401249696,59.62235815735872,390.96728692925194,0,9,22.36025483236711,20.70563059149661,74.33329135656567,1.2481617990286962,0.14977941588344354,9,13,1
2024-02-09 23:15:00,24.736242886919293,37.65724684171079,220.9332997405975,52.990178594148944,447.82206685265584,1,3,93.34551052498522,20.003947555466095,25.20698868501715,0.9696542569516235,0.11635851083419482,3,5,0
2024-02-09 23:30:00,24.930005319114354,45.38938928339247,203.73395892683777,56.08828119354946,368.08919013788983,1,4,34.45965957269718,24.050700453727305,45.416747016776384,1.2829341727398673,0.15395210072878407,2,8,1
2024-02-09 23:45:00,23.766890926294707,47.57172934472165,177.84953468194877,54.302003225674,429.9157971104782,0,8,16.098443168737475,20.43787281493119,38.585944683610904,1.2462548943502054,0.14955058732202464,9,4,1
2024-02-10 00:00:00,21.88129792765458,49.16921329211035,123.05903287960996,51.863164380789364,383.419271417311,1,9,56.31643884539549,23.16924909367662,98.20773786356308,1.1046127135052215,0.13255352562062658,7,5,1
2024-02-10 00:15:00,20.417503583493342,45.24872042434469,236.97919153388534,41.06695993977795,423.087034577616,0,3,94.37741203448161,24.57308227257596,39.10922441482205,1.1863666065786795,0.14236399278944153,5,12,1
2024-02-10 00:30:00,23.885734579637184,42.45762146012641,208.09907685231332,49.09528685105322,392.0011004295663,0,5,0.3830290500322575,21.043259565792155,7.9982482796754795,0.5183557243791418,0.06220268692549701,12,3,0
2024-02-10 00:45:00,22.792021248679024,44.26770860301821,486.56695434656297,53.49572604334821,407.835976311654,1,8,23.812484325399875,23.326364181184555,8.982575257208403,0.811777646805022,0.09741331761660263,6,5,0
2024-02-10 01:00:00,22.121110046234882,48.033574767180774,323.08353050001756,53.55063227767369,433.2611773326131,0,3,93.84476404104076,20.393492883537547,59.07537213530648,1.1378221792594103,0.13653866151112923,12,12,1
2024-02-10 01:15:00,24.53177192547368,43.55914619958244,238.910815612203,47.46245236844767,430.41655649838845,1,7,17.108596685716204,23.018775719188064,59.93635517382656,0.5093449534862442,0.0611213944183493,11,3,0
2024-02-10 01:30:00,20.555987411530758,35.455805895452556,332.1870403974784,58.833839733160616,436.64231835397004,1,8,11.324345163981986,20.819658604766012,41.875899048265495,0.5329769436825934,0.0639572332419112,4,5,0
2024-02-10 01:45:00,22.463125521454295,48.964230432604666,155.6786805382782,43.34714064473562,355.9617325344659,1,10,57.01872157998045,23.67976780257589,43.184369231202965,1.3518879824703833,0.162226557896446,1,11,1
2024-02-10 02:00:00,20.056768223837096,45.342901265473415,277.61749968088117,50.00718892431121,419.2050553039745,0,3,86.18438232948299,21.50615647396954,5.393258284087121,1.1840248616920719,0.14208298340304862,4,14,1
2024-02-10 02:15:00,22.34330320997063,45.147700786658696,350.4937285684255,53.81767953101645,363.9987376721763,1,2,47.71098176939261,22.31695504402323,51.654651038926225,0.765369733120344,0.09184436797444127,9,5,0
2024-02-10 02:30:00,20.281516378409187,38.23512728596576,295.55913271698057,53.942716117836184,391.5818568018411,0,10,99.45642566845248,22.99715271013811,50.47394753803517,1.187962840118709,0.14255554081424507,1,6,1
2024-02-10 02:45:00,20.59408958134036,44.88328205348986,260.7115202617297,52.972779135376314,404.85884150546883,1,7,67.91716995379929,20.856367053331198,14.954931855694454,1.2924566691392632,0.15509480029671158,10,9,1
2024-02-10 03:00:00,20.587631233885524,40.90796608481238,497.53935555987925,45.5057642690372,390.2739484746831,1,9,7.407490721044773,23.708189093088105,10.383938611092757,0.8067942831101013,0.09681531397321215,3,1,0
